step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
361,1.5041666666666667,0.5162117913468087,-3.3468529952773327,-796.0634637141695,0.5162117913468087,-3.3468529952773327,-796.0634637141695,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,3.3468527793884277,3.3468515872955322,3.346853017807007,3.346853256225586,0.48354262113571167,0.48401668667793274,-8.154251098632812,-8.058877944946289,0.0,0.0,0.0,0.0,nan,nan,19.292367935180664,19.292367935180664,38.58473587036133,0.0,15.764881134033203,0.3932644724845886,0.0,0.0,0.0,0.3932644724845886,0.0,15.764881134033203,0.0,0.0,0.0,-3.329629421234131,6.566104412078857,13.945823669433594,0.0,0.0,0.0,0.0,15.764881134033203,0.3932644724845886,0.0,0.0,0.0,0.3932644724845886,0.0,15.764881134033203,-0.0,-0.0,-0.0,-3.3296287059783936,-6.566105842590332,13.945821762084961,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-9.685754776000977e-08,-0.055999964475631714,0.5999999642372131,-6.659257888793945,-1.430511474609375e-06,27.891645431518555,0.0,0.0,0.0,5.364418029785156e-07,3.3155954497487983e-06,6.258487701416016e-07,9.233723640441895,9.233721733093262,14.893240928649902,14.893214225769043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089929580688477,5.089929580688477,10.67495059967041,10.67495059967041,0.5289721488952637,0.5289721488952637,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.3932644724845886,0.3932644724845886,0.7784548401832581,0.7784548401832581,-0.10253055393695831,-0.10253055393695831,0.1592688411474228,0.1592688411474228,19.332380294799805,19.332380294799805,3.675877332687378,3.675877332687378,18.675878524780273,18.675878524780273,15.000000953674316,15.000000953674316,0.0,0.0,180.0
362,1.5083333333333333,0.49543384375183946,-6.604300382517371,-764.021256990902,0.49543384375183946,-6.604300382517371,-764.021256990902,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,6.604298114776611,6.604299068450928,6.6043009757995605,6.6043009757995605,0.453195720911026,0.4534260630607605,-9.570636749267578,-9.564542770385742,0.0,0.0,0.0,0.0,nan,nan,43.667320251464844,43.667320251464844,87.33464050292969,0.0,17.731124877929688,1.0401675701141357,0.0,0.0,0.0,1.0401675701141357,0.0,17.731124877929688,0.0,0.0,0.0,-3.206239700317383,7.048540115356445,15.984768867492676,0.0,0.0,0.0,0.0,17.731124877929688,1.0401675701141357,0.0,0.0,0.0,1.0401675701141357,0.0,17.731124877929688,-0.0,-0.0,-0.0,-3.2062392234802246,-7.048542499542236,15.98476791381836,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999046325684,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,-6.412478923797607,-2.384185791015625e-06,31.96953582763672,0.0,0.0,0.0,1.8477439880371094e-06,5.860621058673132e-06,-1.043081283569336e-07,11.362218856811523,11.362220764160156,24.515220642089844,24.515220642089844,0.8122940063476562,0.8122940063476562,0.18770600855350494,0.18770600855350494,0.0,0.0,0.0,0.0,7.4858503341674805,7.4858503341674805,10.245275497436523,10.245275497436523,1.175875186920166,1.175875186920166,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.0401675701141357,1.0401675701141357,0.7784548401832581,0.7784548401832581,-0.03171486034989357,-0.03171486034989357,0.23008453845977783,0.23008453845977783,38.1483268737793,38.1483268737793,14.616090774536133,14.616090774536133,29.616090774536133,29.616090774536133,15.000000953674316,15.000000953674316,0.0,0.0,180.0
363,1.5125,0.4614212055070598,-9.685324875715427,-711.5694938481929,0.4614212055070598,-9.685324875715427,-711.5694938481929,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,9.685324668884277,9.685324668884277,9.685325622558594,9.685325622558594,0.4105454683303833,0.41052737832069397,-10.762943267822266,-10.846927642822266,0.0,0.0,0.0,0.0,nan,nan,71.7671890258789,71.7671890258789,143.5343780517578,0.0,19.52713966369629,2.0086259841918945,0.0,0.0,0.0,2.0086259841918945,0.0,19.52713966369629,0.0,0.0,0.0,-2.7629544734954834,7.148695468902588,18.07224464416504,0.0,0.0,0.0,0.0,19.52713966369629,2.0086259841918945,0.0,0.0,0.0,2.0086259841918945,0.0,19.52713966369629,-0.0,-0.0,-0.0,-2.7629542350769043,-7.148698329925537,18.072242736816406,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600002408027649,0.5999999642372131,5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,-5.525908470153809,-2.86102294921875e-06,36.14448547363281,0.0,0.0,0.0,1.6689300537109375e-06,1.24187477013038e-06,-3.5762786865234375e-07,16.09619903564453,16.09619903564453,37.51765823364258,37.51765823364258,0.5628252625465393,0.5628252625465393,0.41991639137268066,0.41991639137268066,0.017258400097489357,0.017258400097489357,0.0,0.0,9.98522663116455,9.98522663116455,9.541913986206055,9.541913986206055,2.144333839416504,2.144333839416504,0.0,0.0,-0.13570767641067505,-0.13570767641067505,2.0086259841918945,2.0086259841918945,0.7784548401832581,0.7784548401832581,0.037007447332143784,0.037007447332143784,0.2988068461418152,0.2988068461418152,55.94520568847656,55.94520568847656,24.997379302978516,24.997379302978516,39.997379302978516,39.997379302978516,15.000000953674316,15.000000953674316,0.0,0.0,180.0
364,1.5166666666666666,0.415082467640375,-12.507622032883503,-640.1093358497619,0.415082467640375,-12.507622032883503,-640.1093358497619,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,12.50761890411377,12.507620811462402,12.507621765136719,12.507621765136719,0.3567127287387848,0.3564482629299164,-11.7022705078125,-11.874773025512695,0.0,0.0,0.0,0.0,nan,nan,101.94608306884766,101.94608306884766,203.8921661376953,0.0,21.131484985351562,3.2806100845336914,0.0,0.0,0.0,3.2806100845336914,0.0,21.131484985351562,0.0,0.0,0.0,-2.008004665374756,6.816817283630371,20.169307708740234,0.0,0.0,0.0,0.0,21.131484985351562,3.2806100845336914,0.0,0.0,0.0,3.2806100845336914,0.0,21.131484985351562,-0.0,-0.0,-0.0,-2.008005142211914,-6.816821575164795,20.169307708740234,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.5999999642372131,-3.725290298461914e-08,-0.0559999942779541,0.6000000238418579,-4.01600980758667,-4.291534423828125e-06,40.33861541748047,0.0,0.0,0.0,1.0728836059570312e-06,4.627877842722228e-06,-3.725290298461914e-07,20.61844253540039,20.61844253540039,46.54291534423828,46.542911529541016,0.44963017106056213,0.44963017106056213,0.3755492568016052,0.3755492568016052,0.17482061684131622,0.17482061684131622,0.0,0.0,12.547830581665039,12.547830581665039,8.583656311035156,8.583656311035156,3.4163177013397217,3.4163177013397217,0.0,0.0,-0.13570767641067505,-0.13570767641067505,3.2806100845336914,3.2806100845336914,0.7784548401832581,0.7784548401832581,0.1018005833029747,0.1018005833029747,0.3635999858379364,0.3635999858379364,72.24760437011719,72.24760437011719,34.54242706298828,34.54242706298828,49.54242706298828,49.54242706298828,15.000000953674316,15.000000953674316,0.0,0.0,180.0
365,1.5208333333333333,0.3576554924183674,-14.99579888224943,-551.5497221947032,0.3576554924183674,-14.99579888224943,-551.5497221947032,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,14.995800971984863,14.995800018310547,14.99579906463623,14.99579906463623,0.2931436002254486,0.29264143109321594,-12.362241744995117,-12.619322776794434,0.0,0.0,0.0,0.0,nan,nan,132.08950805664062,132.08950805664062,264.17901611328125,0.0,22.489011764526367,4.794929027557373,0.0,0.0,0.0,4.794929027557373,0.0,22.489011764526367,0.0,0.0,0.0,-0.9765430092811584,6.021024227142334,22.17071533203125,0.0,0.0,0.0,0.0,22.489011764526367,4.794929027557373,0.0,0.0,0.0,4.794929027557373,0.0,22.489011764526367,-0.0,-0.0,-0.0,-0.9765418171882629,-6.021028518676758,22.17071533203125,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.05600002408027649,0.6000000238418579,3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-1.9530848264694214,-4.291534423828125e-06,44.3414306640625,0.0,0.0,0.0,2.0265579223632812e-06,6.607388058910146e-07,6.332993507385254e-08,24.334487915039062,24.334489822387695,52.62091064453125,52.620914459228516,0.3787931799888611,0.3787931799888611,0.31110841035842896,0.31110841035842896,0.31009846925735474,0.31009846925735474,0.0,0.0,15.092910766601562,15.092910766601562,7.396101951599121,7.396101951599121,4.930636405944824,4.930636405944824,0.0,0.0,-0.13570767641067505,-0.13570767641067505,4.794929027557373,4.794929027557373,0.7784548401832581,0.7784548401832581,0.1609337329864502,0.1609337329864502,0.4227331280708313,0.4227331280708313,86.62002563476562,86.62002563476562,42.99623489379883,42.99623489379883,57.99623489379883,57.99623489379883,15.000000953674316,15.000000953674316,0.0,0.0,180.0
366,1.525,0.2906743459158574,-17.08338792003107,-448.25637558358073,0.2906743459158574,-17.08338792003107,-448.25637558358073,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,17.08338737487793,17.08338165283203,17.083389282226562,17.083389282226562,0.22156639397144318,0.22084136307239532,-12.720381736755371,-13.055737495422363,0.0,0.0,0.0,0.0,nan,nan,159.59786987304688,159.59786987304688,319.19573974609375,0.0,23.517852783203125,6.44096040725708,0.0,0.0,0.0,6.44096040725708,0.0,23.517852783203125,0.0,0.0,0.0,0.2609163820743561,4.765740394592285,23.912235260009766,0.0,0.0,0.0,0.0,23.517852783203125,6.44096040725708,0.0,0.0,0.0,6.44096040725708,0.0,23.517852783203125,-0.0,-0.0,-0.0,0.2609173655509949,-4.765745162963867,23.912235260009766,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,0.5218337774276733,-4.76837158203125e-06,47.82447052001953,0.0,0.0,0.0,1.430511474609375e-06,3.5632006074592937e-06,-3.073364496231079e-08,27.183605194091797,27.18360710144043,56.68695831298828,56.68695831298828,0.3360842764377594,0.3360842764377594,0.28337207436561584,0.28337207436561584,0.38054367899894714,0.38054367899894714,0.0,0.0,17.506881713867188,17.506881713867188,6.010971546173096,6.010971546173096,6.576667785644531,6.576667785644531,0.0,0.0,-0.13570767641067505,-0.13570767641067505,6.44096040725708,6.44096040725708,0.7784548401832581,0.7784548401832581,0.2128271907567978,0.2128271907567978,0.4746266305446625,0.4746266305446625,98.67852783203125,98.67852783203125,50.132991790771484,50.132991790771484,65.13299560546875,65.13299560546875,15.000000953674316,15.000000953674316,0.0,0.0,180.0
367,1.5291666666666666,0.21592831799366125,-18.714622679186615,-332.9886058734471,0.21592831799366125,-18.714622679186615,-332.9886058734471,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,18.71462059020996,18.714616775512695,18.714622497558594,18.714622497558594,0.14393840730190277,0.14301078021526337,-12.759878158569336,-13.164968490600586,0.0,0.0,0.0,0.0,nan,nan,181.6043701171875,181.6043701171875,363.208740234375,0.0,24.123071670532227,8.065889358520508,0.0,0.0,0.0,8.065889358520508,0.0,24.123071670532227,0.0,0.0,0.0,1.599677562713623,3.1106841564178467,25.194162368774414,0.0,0.0,0.0,0.0,24.123071670532227,8.065889358520508,0.0,0.0,0.0,8.065889358520508,0.0,24.123071670532227,-0.0,-0.0,-0.0,1.5996767282485962,-3.110689878463745,25.194162368774414,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,-1.1175870895385742e-07,-0.055999934673309326,0.5999999642372131,3.1993541717529297,-5.7220458984375e-06,50.38832473754883,0.0,0.0,0.0,2.2649765014648438e-06,8.068593160714954e-06,-2.384185791015625e-07,29.240392684936523,29.240388870239258,59.35554122924805,59.35554122924805,0.3217938542366028,0.3217938542366028,0.24103142321109772,0.24103142321109772,0.43717479705810547,0.43717479705810547,0.0,0.0,19.65780258178711,19.65780258178711,4.465268611907959,4.465268611907959,8.2015962600708,8.2015962600708,0.0,0.0,-0.13570767641067505,-0.13570767641067505,8.065889358520508,8.065889358520508,0.7784548401832581,0.7784548401832581,0.2560947835445404,0.2560947835445404,0.5178942084312439,0.5178942084312439,108.10100555419922,108.10100555419922,55.76205062866211,55.76205062866211,70.76205444335938,70.76205444335938,15.000000953674316,15.000000953674316,0.0,0.0,180.0
368,1.5333333333333332,0.1354141243976412,-19.84592743777679,-208.82559970697213,0.1354141243976412,-19.84592743777679,-208.82559970697213,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,19.845924377441406,19.845930099487305,19.845928192138672,19.845928192138672,0.06238401308655739,0.061279281973838806,-12.471551895141602,-12.935800552368164,0.0,0.0,0.0,0.0,nan,nan,195.39248657226562,195.39248657226562,390.78497314453125,0.0,24.21287727355957,9.494651794433594,0.0,0.0,0.0,9.494651794433594,0.0,24.21287727355957,0.0,0.0,0.0,2.91184401512146,1.181032657623291,25.817399978637695,0.0,0.0,0.0,0.0,24.21287727355957,9.494651794433594,0.0,0.0,0.0,9.494651794433594,0.0,24.21287727355957,-0.0,-0.0,-0.0,2.91184401512146,-1.1810379028320312,25.817399978637695,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,5.82368803024292,-5.245208740234375e-06,51.63479995727539,0.0,0.0,0.0,1.5497207641601562e-06,2.1346959329093806e-06,-3.2782554626464844e-07,30.602153778076172,30.602149963378906,60.99623489379883,60.99623489379883,0.307471364736557,0.307471364736557,0.22703714668750763,0.22703714668750763,0.46549156308174133,0.46549156308174133,0.0,0.0,21.412593841552734,21.412593841552734,2.8002829551696777,2.8002829551696777,9.630358695983887,9.630358695983887,0.0,0.0,-0.13570767641067505,-0.13570767641067505,9.494651794433594,9.494651794433594,0.7784548401832581,0.7784548401832581,0.2895806133747101,0.2895806133747101,0.5513800382614136,0.5513800382614136,114.63574981689453,114.63574981689453,59.733036041259766,59.733036041259766,74.7330322265625,74.7330322265625,15.000000953674316,15.000000953674316,0.0,0.0,180.0
369,1.5375,0.05128256782042434,-20.447081271859044,-79.08416516556619,0.05128256782042434,-20.447081271859044,-79.08416516556619,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,20.44707679748535,20.447072982788086,20.447080612182617,20.447080612182617,-0.020870845764875412,-0.022122954949736595,-11.855515480041504,-12.36664867401123,0.0,0.0,0.0,0.0,nan,nan,198.90908813476562,198.90908813476562,397.81817626953125,0.0,23.714492797851562,10.558090209960938,0.0,0.0,0.0,10.558090209960938,0.0,23.714492797851562,0.0,0.0,0.0,4.06441068649292,-0.8377756476402283,25.624774932861328,0.0,0.0,0.0,0.0,23.714492797851562,10.558090209960938,0.0,0.0,0.0,10.558090209960938,0.0,23.714492797851562,-0.0,-0.0,-0.0,4.0644097328186035,0.837770402431488,25.62477684020996,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.5999999642372131,8.128820419311523,-5.245208740234375e-06,51.249549865722656,0.0,0.0,0.0,2.2649765014648438e-06,7.585440016555367e-06,-4.023313522338867e-07,31.372543334960938,31.372543334960938,61.817195892333984,61.81718826293945,0.29311418533325195,0.29311418533325195,0.2272413969039917,0.2272413969039917,0.4796445071697235,0.4796445071697235,0.0,0.0,22.65399932861328,22.65399932861328,1.060492753982544,1.060492753982544,10.693798065185547,10.693798065185547,0.0,0.0,-0.13570767641067505,-0.13570767641067505,10.558090209960938,10.558090209960938,0.7784548401832581,0.7784548401832581,0.31239020824432373,0.31239020824432373,0.5741896629333496,0.5741896629333496,118.1081771850586,118.1081771850586,61.939857482910156,61.939857482910156,76.93985748291016,76.93985748291016,15.000000953674316,15.000000953674316,0.0,0.0,180.0
370,1.5416666666666667,-0.03421891721321229,-20.502025357177832,52.769871238755066,-0.03421891721321229,-20.502025357177832,52.769871238755066,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,20.50202178955078,20.50201988220215,20.502025604248047,20.502025604248047,-0.1035659909248352,-0.10493205487728119,-10.92242431640625,-11.466781616210938,0.0,0.0,0.0,0.0,nan,nan,191.23745727539062,191.23745727539062,382.47491455078125,0.0,22.58749771118164,11.12279987335205,0.0,0.0,0.0,11.12279987335205,0.0,22.58749771118164,0.0,0.0,0.0,4.940362453460693,-2.722740650177002,24.537546157836914,0.0,0.0,0.0,0.0,22.58749771118164,11.12279987335205,0.0,0.0,0.0,11.12279987335205,0.0,22.58749771118164,-0.0,-0.0,-0.0,4.940362930297852,2.7227351665496826,24.537548065185547,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.6000000238418579,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,9.880725860595703,-5.4836273193359375e-06,49.075096130371094,0.0,0.0,0.0,2.1457672119140625e-06,5.484569101099623e-06,-2.086162567138672e-07,31.594192504882812,31.594192504882812,61.91624069213867,61.91624069213867,0.29311418533325195,0.29311418533325195,0.2272413969039917,0.2272413969039917,0.4796445071697235,0.4796445071697235,0.0,0.0,23.29512596130371,23.29512596130371,-0.7076267004013062,-0.7076267004013062,11.25850772857666,11.25850772857666,0.0,0.0,-0.13570767641067505,-0.13570767641067505,11.12279987335205,11.12279987335205,0.7784548401832581,0.7784548401832581,0.3239142596721649,0.3239142596721649,0.5857136845588684,0.5857136845588684,118.42556762695312,118.42556762695312,62.323604583740234,62.323604583740234,77.32360076904297,77.32360076904297,15.000000953674316,15.000000953674316,0.0,0.0,180.0
371,1.5458333333333334,-0.11880630081958525,-20.00929195393019,183.214248350957,-0.11880630081958525,-20.00929195393019,183.214248350957,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,20.009292602539062,20.009292602539062,20.009292602539062,20.009292602539062,-0.18347285687923431,-0.18491652607917786,-9.69407844543457,-10.257048606872559,0.0,0.0,0.0,0.0,nan,nan,172.9005889892578,172.9005889892578,345.8011779785156,0.0,20.833126068115234,11.115734100341797,0.0,0.0,0.0,11.115734100341797,0.0,20.833126068115234,0.0,0.0,0.0,5.458340167999268,-4.249570846557617,22.577119827270508,0.0,0.0,0.0,0.0,20.833126068115234,11.115734100341797,0.0,0.0,0.0,11.115734100341797,0.0,20.833126068115234,-0.0,-0.0,-0.0,5.458340167999268,4.249566078186035,22.57712173461914,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.5999999642372131,0.0,-0.055999964475631714,0.5999999642372131,10.916680335998535,-4.76837158203125e-06,45.15424346923828,0.0,0.0,0.0,1.1920928955078125e-06,2.040717845375184e-06,-1.7881393432617188e-07,31.228742599487305,31.228742599487305,61.304840087890625,61.304840087890625,0.29311418533325195,0.29311418533325195,0.24139434099197388,0.24139434099197388,0.46549156308174133,0.46549156308174133,0.0,0.0,23.28997039794922,23.28997039794922,-2.456843376159668,-2.456843376159668,11.251441955566406,11.251441955566406,0.0,0.0,-0.13570767641067505,-0.13570767641067505,11.115734100341797,11.115734100341797,0.7784548401832581,0.7784548401832581,0.32384487986564636,0.32384487986564636,0.5856443047523499,0.5856443047523499,115.57939910888672,115.57939910888672,60.87398147583008,60.87398147583008,75.87397766113281,75.87397766113281,15.000000953674316,15.000000953674316,0.0,0.0,180.0
372,1.55,-0.20021997181341578,-18.982043614991866,308.7643617180743,-0.20021997181341578,-18.982043614991866,308.7643617180743,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,18.982046127319336,18.98204231262207,18.982044219970703,18.982044219970703,-0.258456826210022,-0.25993970036506653,-8.203300476074219,-8.769767761230469,0.0,0.0,0.0,0.0,nan,nan,145.9033966064453,145.9033966064453,291.8067932128906,0.0,18.4985294342041,10.537991523742676,0.0,0.0,0.0,10.537991523742676,0.0,18.4985294342041,0.0,0.0,0.0,5.586764812469482,-5.233598709106445,19.86560821533203,0.0,0.0,0.0,0.0,18.4985294342041,10.537991523742676,0.0,0.0,0.0,10.537991523742676,0.0,18.4985294342041,-0.0,-0.0,-0.0,5.586763858795166,5.233595371246338,19.86560821533203,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,4.470348358154297e-08,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999964475631714,0.5999999642372131,11.173528671264648,-3.337860107421875e-06,39.73121643066406,0.0,0.0,0.0,2.1457672119140625e-06,1.7391474784744787e-06,-1.0728836059570312e-06,30.232177734375,30.232177734375,59.91094207763672,59.91094207763672,0.307471364736557,0.307471364736557,0.2411939650774002,0.2411939650774002,0.45133471488952637,0.45133471488952637,0.0,0.0,22.638957977294922,22.638957977294922,-4.140429496765137,-4.140429496765137,10.673698425292969,10.673698425292969,0.0,0.0,-0.13570767641067505,-0.13570767641067505,10.537991523742676,10.537991523742676,0.7784548401832581,0.7784548401832581,0.3121839463710785,0.3121839463710785,0.573983371257782,0.573983371257782,109.64572143554688,109.64572143554688,57.629722595214844,57.629722595214844,72.62972259521484,72.62972259521484,15.000000953674316,15.000000953674316,0.0,0.0,180.0
373,1.5541666666666667,-0.27628509946027313,-17.44772157022196,426.06634899820665,-0.27628509946027313,-17.44772157022196,426.06634899820665,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.32,0.0,0.0,4.0,6.25,2.9411764705882355,17.447715759277344,17.447715759277344,17.447721481323242,17.447723388671875,-0.3265344798564911,-0.328016996383667,-6.4930596351623535,-7.047880172729492,0.0,0.0,0.0,0.0,nan,nan,113.48226928710938,113.48226928710938,226.96453857421875,0.0,15.675470352172852,9.464576721191406,0.0,0.0,0.0,9.464576721191406,0.0,15.675470352172852,0.0,0.0,0.0,5.349213123321533,-5.564617156982422,16.60480499267578,0.0,0.0,0.0,0.0,15.675470352172852,9.464576721191406,0.0,0.0,0.0,9.464576721191406,0.0,15.675470352172852,-0.0,-0.0,-0.0,5.349212646484375,5.564615249633789,16.60480499267578,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.6000000238418579,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,10.69842529296875,-1.9073486328125e-06,33.20960998535156,0.0,0.0,0.0,1.4901161193847656e-06,5.443479494715575e-06,-3.5762786865234375e-07,28.53956413269043,28.53956413269043,57.56177520751953,57.56177520751953,0.3217938542366028,0.3217938542366028,0.2693542242050171,0.2693542242050171,0.4088520109653473,0.4088520109653473,0.0,0.0,21.388879776000977,21.388879776000977,-5.713410377502441,-5.713410377502441,9.600284576416016,9.600284576416016,0.0,0.0,-0.13570767641067505,-0.13570767641067505,9.464576721191406,9.464576721191406,0.7784548401832581,0.7784548401832581,0.2892429530620575,0.2892429530620575,0.551042377948761,0.551042377948761,100.78303527832031,100.78303527832031,52.6775016784668,52.6775016784668,67.67750549316406,67.67750549316406,15.000000953674316,15.000000953674316,0.0,0.0,180.0
